https://www.zaubacorp.com/director/NADIR-BURJOR-GODREJ/00066195,00066195, NADIR BURJOR GODREJ,Individual Partner,12 March 2014,1
https://www.zaubacorp.com/director/SMITA-GODREJ-CRISHNA/00074230,00074230, SMITA GODREJ CRISHNA,Individual Partner,12 March 2014,1
https://www.zaubacorp.com/director/NISABA-ADI-GODREJ/00591503,00591503, NISABA ADI GODREJ,Individual Partner,12 March 2014,1
https://www.zaubacorp.com/director/TANYA-ARVIND-DUBASH/00026028,00026028, TANYA ARVIND DUBASH,Designated Partner,12 March 2014,1
https://www.zaubacorp.com/director/NYRIKA-HOLKAR/07040425,07040425, NYRIKA HOLKAR,Individual Partner,12 March 2014,1
https://www.zaubacorp.com/director/NAVROZE-JAMSHYD-GODREJ/03049821,03049821, NAVROZE JAMSHYD GODREJ,Individual Partner,12 March 2014,1
https://www.zaubacorp.com/director/ROOPA-PURUSHOTHAMAN/02846868,02846868, ROOPA PURUSHOTHAMAN,Director,18 July 2017,1
https://www.zaubacorp.com/director/RITU-NIRAJ-ANAND/00363699,00363699, RITU NIRAJ ANAND,Director,18 July 2017,1
https://www.zaubacorp.com/director/ADITI-KOTHARI-DESAI/00426799,00426799, ADITI KOTHARI DESAI,Director,18 July 2017,1
https://www.zaubacorp.com/director/PIROJSHA-ADI-GODREJ/00432983,00432983, PIROJSHA ADI GODREJ,Additional Director,05 November 2018,1
https://www.zaubacorp.com/director/KAVAS-NOSHIRWAN-PETIGARA/00066162,00066162, KAVAS NOSHIRWAN PETIGARA,Director,24 August 1992,1
https://www.zaubacorp.com/director/NADIR-BURJOR-GODREJ/00066195,00066195, NADIR BURJOR GODREJ,Director,25 November 1991,1
https://www.zaubacorp.com/director/VIJAY-MOHAN-CRISHNA/00066267,00066267, VIJAY MOHAN CRISHNA,Director,24 August 1992,1
https://www.zaubacorp.com/director/RAGHUNATH-ANANT-MASHELKAR/00074119,00074119, RAGHUNATH ANANT MASHELKAR,Director,18 July 2017,1
https://www.zaubacorp.com/director/JAMSHYD-NAOROJI-GODREJ/00076250,00076250, JAMSHYD NAOROJI GODREJ,Director,24 August 1992,1
https://www.zaubacorp.com/director/AMIT-BIREN-CHOUDHURY/00557547,00557547, AMIT BIREN CHOUDHURY,Director,08 December 2004,1
https://www.zaubacorp.com/director/NISABA-ADI-GODREJ/00591503,00591503, NISABA ADI GODREJ,Director,24 July 2006,1
https://www.zaubacorp.com/director/TANYA-ARVIND-DUBASH/00026028,00026028, TANYA ARVIND DUBASH,Director,10 April 2003,1
https://www.zaubacorp.com/director/NATARAJAN-SRINIVASAN/00123338,00123338, NATARAJAN SRINIVASAN,Additional Director,04 February 2019,1
https://www.zaubacorp.com/director/BALRAM-SINGH-YADAV/00294803,00294803, BALRAM SINGH YADAV,Managing Director,01 September 2007,1
https://www.zaubacorp.com/director/RASHMI-SATISH-JOSHI/06641898,06641898, RASHMI SATISH JOSHI,Additional Director,15 March 2019,1
https://www.zaubacorp.com/director/NITIN-SUDHAKAR-NABAR/06521655,06521655, NITIN SUDHAKAR NABAR,Wholetime Director,01 May 2013,1
https://www.zaubacorp.com/director/KERSI-KAIKHUSHRU-DASTUR/00050199,00050199, KERSI KAIKHUSHRU DASTUR,Director,01 May 2002,1
https://www.zaubacorp.com/director/ADI-BARJORJI-GODREJ/00065964,00065964, ADI BARJORJI GODREJ,Director,07 March 1988,1
https://www.zaubacorp.com/director/KAVAS-NOSHIRWAN-PETIGARA/00066162,00066162, KAVAS NOSHIRWAN PETIGARA,Director,30 January 2002,1
https://www.zaubacorp.com/director/NADIR-BURJOR-GODREJ/00066195,00066195, NADIR BURJOR GODREJ,Managing Director,07 March 1988,1
https://www.zaubacorp.com/director/VIJAY-MOHAN-CRISHNA/00066267,00066267, VIJAY MOHAN CRISHNA,Director,03 January 1995,1
https://www.zaubacorp.com/director/JAMSHYD-NAOROJI-GODREJ/00076250,00076250, JAMSHYD NAOROJI GODREJ,Director,07 March 1988,1
https://www.zaubacorp.com/director/AMIT-BIREN-CHOUDHURY/00557547,00557547, AMIT BIREN CHOUDHURY,Director,04 August 2009,1
https://www.zaubacorp.com/director/KEKI-MANCHERSHA-ELAVIA/00003940,00003940, KEKI MANCHERSHA ELAVIA,Director,28 May 2013,1
https://www.zaubacorp.com/director/TANYA-ARVIND-DUBASH/00026028,00026028, TANYA ARVIND DUBASH,Wholetime Director,01 August 1996,1
https://www.zaubacorp.com/director/ASPY-DADY-COOPER/00026134,00026134, ASPY DADY COOPER,Director,28 October 2015,1
https://www.zaubacorp.com/director/SALEEM-ANVAAR-AHMADULLAH/00037137,00037137, SALEEM ANVAAR AHMADULLAH,Director,03 January 1995,1
https://www.zaubacorp.com/director/VIVEK-GAMBHIR/06527810,06527810, VIVEK GAMBHIR,Managing Director,30 April 2013,1
https://www.zaubacorp.com/director/PIROJSHA-ADI-GODREJ/00432983,00432983, PIROJSHA ADI GODREJ,Director,01 April 2017,1
https://www.zaubacorp.com/director/ADI-BARJORJI-GODREJ/00065964,00065964, ADI BARJORJI GODREJ,Wholetime Director,01 April 2010,1
https://www.zaubacorp.com/director/NADIR-BURJOR-GODREJ/00066195,00066195, NADIR BURJOR GODREJ,Director,29 November 2000,1
https://www.zaubacorp.com/director/JAMSHYD-NAOROJI-GODREJ/00076250,00076250, JAMSHYD NAOROJI GODREJ,Director,01 March 2001,1
https://www.zaubacorp.com/director/NISABA-ADI-GODREJ/00591503,00591503, NISABA ADI GODREJ,Wholetime Director,02 May 2011,1
https://www.zaubacorp.com/director/OMKAR-GOSWAMI/00004258,00004258, OMKAR GOSWAMI,Director,18 June 2008,1
https://www.zaubacorp.com/director/AMAN-MEHTA/00009364,00009364, AMAN MEHTA,Director,26 April 2006,1
https://www.zaubacorp.com/director/BHARAT-NAROTAM-DOSHI/00012541,00012541, BHARAT NAROTAM DOSHI,Director,01 April 2001,1
https://www.zaubacorp.com/director/TANYA-ARVIND-DUBASH/00026028,00026028, TANYA ARVIND DUBASH,Director,02 May 2011,1
https://www.zaubacorp.com/director/NDIDI-OKONKWO-NWUNELI/07738574,07738574, NDIDI OKONKWO NWUNELI,Director,01 April 2017,1
https://www.zaubacorp.com/director/PIPPA-FAMETTA-TUBMAN-AMERDING/08054033,08054033, PIPPA FAMETTA TUBMAN AMERDING,Director,30 January 2018,1
https://www.zaubacorp.com/director/IREENA-VITTAL/05195656,05195656, IREENA VITTAL,Director,30 April 2013,1
https://www.zaubacorp.com/director/NARENDRA-KUMAR-ANAND-AMBWANI/00236658,00236658, NARENDRA KUMAR ANAND AMBWANI,Director,02 May 2011,1
https://www.zaubacorp.com/director/VISHAKHA-NIRUBHAI-DESAI/05292671,05292671, VISHAKHA NIRUBHAI DESAI,Director,30 May 2012,1
https://www.zaubacorp.com/director/THOTHALA-NARAYANASAMY-MANOHARAN/01186248,01186248, THOTHALA NARAYANASAMY MANOHARAN,Director,11 November 2016,1
https://www.zaubacorp.com/director/ANUPAM-PRADIP-PURI/00209113,00209113, ANUPAM PRADIP PURI,Director,30 January 2001,1
https://www.zaubacorp.com/director/PAWAN-KUMAR-GOENKA/00254502,00254502, PAWAN KUMAR GOENKA,Managing Director,23 September 2013,1
https://www.zaubacorp.com/director/RAVINDRA-KRISHNA-KULKARNI/00059367,00059367, RAVINDRA KRISHNA KULKARNI,Director,21 August 1997,1
https://www.zaubacorp.com/director/NADIR-BURJOR-GODREJ/00066195,00066195, NADIR BURJOR GODREJ,Director,28 August 1992,1
https://www.zaubacorp.com/director/ANAND-GOPAL-MAHINDRA/00004695,00004695, ANAND GOPAL MAHINDRA,Wholetime Director,01 August 2010,1
https://www.zaubacorp.com/director/VIJAY-KUMAR-SHARMA/02449088,02449088, VIJAY KUMAR SHARMA,Additional Director,14 November 2018,1
https://www.zaubacorp.com/director/VIKRAM-SINGH-MEHTA/00041197,00041197, VIKRAM SINGH MEHTA,Director,30 May 2012,1
https://www.zaubacorp.com/director/MURUGAPPAN-MURUGAPPAN-MUTHIAH/00170478,00170478, MURUGAPPAN MURUGAPPAN MUTHIAH,Director,28 August 1992,1
https://www.zaubacorp.com/director/PIROJSHA-ADI-GODREJ/00432983,00432983, PIROJSHA ADI GODREJ,Wholetime Director,25 October 2008,1
https://www.zaubacorp.com/director/PRANAY-DHANSUKHLAL-VAKIL/00433379,00433379, PRANAY DHANSUKHLAL VAKIL,Director,16 January 2008,1
https://www.zaubacorp.com/director/KEKI-BOMI-DADISETH/00052165,00052165, KEKI BOMI DADISETH,Director,16 January 2008,1
https://www.zaubacorp.com/director/NADIR-BURJOR-GODREJ/00066195,00066195, NADIR BURJOR GODREJ,Director,25 April 1990,1
https://www.zaubacorp.com/director/JAMSHYD-NAOROJI-GODREJ/00076250,00076250, JAMSHYD NAOROJI GODREJ,Director,25 April 1990,1
https://www.zaubacorp.com/director/AMITAVA-MUKHERJEE/00003285,00003285, AMITAVA MUKHERJEE,Director,17 May 2010,1
https://www.zaubacorp.com/director/LALITA-DILEEP-GUPTE/00043559,00043559, LALITA DILEEP GUPTE,Director,16 January 2008,1
https://www.zaubacorp.com/director/MOHIT-MALHOTRA/07074531,07074531, MOHIT MALHOTRA,Managing Director,01 April 2015,1
https://www.zaubacorp.com/director/GAUTAM-BANERJEE/03031655,03031655, GAUTAM BANERJEE,Director,10 September 2014,1
https://www.zaubacorp.com/director/MEHERNOSH-SORAB-KAPADIA/00050530,00050530, MEHERNOSH SORAB KAPADIA,Additional Director,10 August 2011,1
https://www.zaubacorp.com/director/VENU-SRINIVASAN/00051523,00051523, VENU SRINIVASAN,Additional Director,10 August 2018,1
https://www.zaubacorp.com/director/NADIR-BURJOR-GODREJ/00066195,00066195, NADIR BURJOR GODREJ,Director,07 November 2008,1
https://www.zaubacorp.com/director/DEEPAK-SHANTILAL-PAREKH/00009078,00009078, DEEPAK SHANTILAL PAREKH,Director,09 May 2000,1
https://www.zaubacorp.com/director/CHANDRASEKARAN-NATARAJAN/00121863,00121863, CHANDRASEKARAN NATARAJAN,Director,27 January 2017,1
https://www.zaubacorp.com/director/VIBHA-PAUL-RISHI/05180796,05180796, VIBHA PAUL RISHI,Director,10 September 2014,1
https://www.zaubacorp.com/director/PUNEET-CHHATWAL/07624616,07624616, PUNEET CHHATWAL,Managing Director,06 November 2017,1
https://www.zaubacorp.com/director/IREENA-VITTAL/05195656,05195656, IREENA VITTAL,Director,07 August 2013,1
https://www.zaubacorp.com/director/BRAHMA-NAND-VYAS/02796071,02796071, BRAHMA NAND VYAS,Director,29 January 2016,1
https://www.zaubacorp.com/director/LEENA-RAJAN-RAJE/06961551,06961551, LEENA RAJAN RAJE,Director,23 September 2014,1
https://www.zaubacorp.com/director/VINOD-CHINTAMANI-MALSHE/00642540,00642540, VINOD CHINTAMANI MALSHE,Director,28 March 2008,1
https://www.zaubacorp.com/director/ASHOK-VISHWANATH-HIREMATH/00349345,00349345, ASHOK VISHWANATH HIREMATH,Managing Director,25 January 1994,1
https://www.zaubacorp.com/director/NADIR-BURJOR-GODREJ/00066195,00066195, NADIR BURJOR GODREJ,Director,12 October 2015,1
https://www.zaubacorp.com/director/BALRAM-SINGH-YADAV/00294803,00294803, BALRAM SINGH YADAV,Director,12 October 2015,1
https://www.zaubacorp.com/director/SITENDU-KRISHNAKUMAR-SHARMA/01956423,01956423, SITENDU KRISHNAKUMAR SHARMA,Director,27 September 2007,1
https://www.zaubacorp.com/director/VIJAY-KASHINATH-KHOT/03520249,03520249, VIJAY KASHINATH KHOT,Director,29 January 2016,1
https://www.zaubacorp.com/director/RAKESH-DOGRA/07334098,07334098, RAKESH DOGRA,Director,06 November 2015,1
https://www.zaubacorp.com/director/ARIJIT-MUKHERJEE/07334111,07334111, ARIJIT MUKHERJEE,Wholetime Director,06 November 2015,1
https://www.zaubacorp.com/director/VARADARAJ-SUBRAMANIAN/00323436,00323436, VARADARAJ SUBRAMANIAN,Director,08 May 2008,1
https://www.zaubacorp.com/director/NADIR-BURJOR-GODREJ/00066195,00066195, NADIR BURJOR GODREJ,Director,08 May 2008,1
https://www.zaubacorp.com/director/GOVINDAN-RAMAKRISHNA-RISHINARADAMANGALAM/02148801,02148801, GOVINDAN RAMAKRISHNA RISHINARADAMANGALAM,Wholetime Director,08 May 2008,1
https://www.zaubacorp.com/director/BALRAM-SINGH-YADAV/00294803,00294803, BALRAM SINGH YADAV,Director,31 August 2007,1
https://www.zaubacorp.com/director/VARADARAJ-SUBRAMANIAN/00323436,00323436, VARADARAJ SUBRAMANIAN,Director,15 May 2018,1
https://www.zaubacorp.com/director/MALIK-SADIQ/02938431,02938431, MALIK SADIQ,Director,30 October 2017,1
https://www.zaubacorp.com/director/NADIR-BURJOR-GODREJ/00066195,00066195, NADIR BURJOR GODREJ,Director,24 June 2008,1
https://www.zaubacorp.com/director/ELS-RAYNAERS/00516837,00516837, ELS RAYNAERS,Director,20 March 2015,1
https://www.zaubacorp.com/director/SANJAY-VASUDEV-GOGATE/01543847,01543847, SANJAY VASUDEV GOGATE,Director,20 March 2015,1
https://www.zaubacorp.com/director/BALRAM-SINGH-YADAV/00294803,00294803, BALRAM SINGH YADAV,Managing Director,11 January 2008,1
https://www.zaubacorp.com/director/NOEL-WESLEY-WHITE/08055807,08055807, NOEL WESLEY WHITE,Director,31 January 2018,1
https://www.zaubacorp.com/director/NADIR-BURJOR-GODREJ/00066195,00066195, NADIR BURJOR GODREJ,Director,08 May 2008,1
https://www.zaubacorp.com/director/GOVINDAN-RAMAKRISHNA-RISHINARADAMANGALAM/02148801,02148801, GOVINDAN RAMAKRISHNA RISHINARADAMANGALAM,Director,08 May 2008,1
https://www.zaubacorp.com/director/BALRAM-SINGH-YADAV/00294803,00294803, BALRAM SINGH YADAV,Director,01 March 2008,1
https://www.zaubacorp.com/director/VARADARAJ-SUBRAMANIAN/00323436,00323436, VARADARAJ SUBRAMANIAN,Director,20 March 2009,1
https://www.zaubacorp.com/director/CHANDRA-SEKHAR-REDDY-DEVIREDDY/00063691,00063691, CHANDRA SEKHAR REDDY DEVIREDDY,Wholetime Director,01 September 2009,1
https://www.zaubacorp.com/director/BALRAJ-GOUD-CHINTHALA/00063719,00063719, BALRAJ GOUD CHINTHALA,Wholetime Director,01 September 2009,1
https://www.zaubacorp.com/director/KAVAS-NOSHIRWAN-PETIGARA/00066162,00066162, KAVAS NOSHIRWAN PETIGARA,Director,18 July 2017,1
https://www.zaubacorp.com/director/NADIR-BURJOR-GODREJ/00066195,00066195, NADIR BURJOR GODREJ,Director,07 January 2016,1
https://www.zaubacorp.com/director/BHASKER-REDDY-KONDAPALLY/00014291,00014291, BHASKER REDDY KONDAPALLY,Managing Director,01 September 2009,1
https://www.zaubacorp.com/director/GANGADHAR-MANDAVA/00014325,00014325, GANGADHAR MANDAVA,Wholetime Director,01 September 2009,1
https://www.zaubacorp.com/director/BALRAM-SINGH-YADAV/00294803,00294803, BALRAM SINGH YADAV,Director,23 September 2007,1
https://www.zaubacorp.com/director/JUDE-JULIUSJOHN-FERNANDES/07482333,07482333, JUDE JULIUSJOHN FERNANDES,Director,11 April 2016,1
https://www.zaubacorp.com/director/RAJ-KANWAR-SINGH/08028931,08028931, RAJ KANWAR SINGH,Wholetime Director,29 January 2018,1
https://www.zaubacorp.com/director/SUREKHA-REVALLI/03051372,03051372, SUREKHA REVALLI,Director,29 September 2014,1
https://www.zaubacorp.com/director/ROOPA-PURUSHOTHAMAN/02846868,02846868, ROOPA PURUSHOTHAMAN,Director,18 July 2017,1
https://www.zaubacorp.com/director/RITU-NIRAJ-ANAND/00363699,00363699, RITU NIRAJ ANAND,Director,18 July 2017,1
https://www.zaubacorp.com/director/ADITI-KOTHARI-DESAI/00426799,00426799, ADITI KOTHARI DESAI,Director,18 July 2017,1
https://www.zaubacorp.com/director/PIROJSHA-ADI-GODREJ/00432983,00432983, PIROJSHA ADI GODREJ,Additional Director,05 November 2018,1
https://www.zaubacorp.com/director/KAVAS-NOSHIRWAN-PETIGARA/00066162,00066162, KAVAS NOSHIRWAN PETIGARA,Director,24 August 1992,1
https://www.zaubacorp.com/director/NADIR-BURJOR-GODREJ/00066195,00066195, NADIR BURJOR GODREJ,Director,25 November 1991,1
https://www.zaubacorp.com/director/VIJAY-MOHAN-CRISHNA/00066267,00066267, VIJAY MOHAN CRISHNA,Director,24 August 1992,1
https://www.zaubacorp.com/director/RAGHUNATH-ANANT-MASHELKAR/00074119,00074119, RAGHUNATH ANANT MASHELKAR,Director,18 July 2017,1
https://www.zaubacorp.com/director/JAMSHYD-NAOROJI-GODREJ/00076250,00076250, JAMSHYD NAOROJI GODREJ,Director,24 August 1992,1
https://www.zaubacorp.com/director/AMIT-BIREN-CHOUDHURY/00557547,00557547, AMIT BIREN CHOUDHURY,Director,08 December 2004,1
https://www.zaubacorp.com/director/NISABA-ADI-GODREJ/00591503,00591503, NISABA ADI GODREJ,Director,24 July 2006,1
https://www.zaubacorp.com/director/TANYA-ARVIND-DUBASH/00026028,00026028, TANYA ARVIND DUBASH,Director,10 April 2003,1
https://www.zaubacorp.com/director/NATARAJAN-SRINIVASAN/00123338,00123338, NATARAJAN SRINIVASAN,Additional Director,04 February 2019,1
https://www.zaubacorp.com/director/BALRAM-SINGH-YADAV/00294803,00294803, BALRAM SINGH YADAV,Managing Director,01 September 2007,1
https://www.zaubacorp.com/director/MAHENDRAN-ARUMUGHAM/00242423,00242423, MAHENDRAN ARUMUGHAM,Managing Director,08 August 1994,1
https://www.zaubacorp.com/director/ADI-BARJORJI-GODREJ/00065964,00065964, ADI BARJORJI GODREJ,Director,08 August 1994,1
https://www.zaubacorp.com/director/NADIR-BURJOR-GODREJ/00066195,00066195, NADIR BURJOR GODREJ,Director,08 August 1994,1
https://www.zaubacorp.com/director/JAMSHYD-NAOROJI-GODREJ/00076250,00076250, JAMSHYD NAOROJI GODREJ,Director,08 August 1994,1
https://www.zaubacorp.com/director/NISABA-ADI-GODREJ/00591503,00591503, NISABA ADI GODREJ,Director,28 May 2010,1
https://www.zaubacorp.com/director/BHARAT-NAROTAM-DOSHI/00012541,00012541, BHARAT NAROTAM DOSHI,Director,28 May 2010,1
https://www.zaubacorp.com/director/TANYA-ARVIND-DUBASH/00026028,00026028, TANYA ARVIND DUBASH,Director,28 May 2010,1
https://www.zaubacorp.com/director/ADI-BARJORJI-GODREJ/00065964,00065964, ADI BARJORJI GODREJ,Director,30 April 1973,1
https://www.zaubacorp.com/director/KAVAS-NOSHIRWAN-PETIGARA/00066162,00066162, KAVAS NOSHIRWAN PETIGARA,Director,29 September 1988,1
https://www.zaubacorp.com/director/NADIR-BURJOR-GODREJ/00066195,00066195, NADIR BURJOR GODREJ,Director,27 September 1990,1
https://www.zaubacorp.com/director/PRADIP-PANALAL-SHAH/00066242,00066242, PRADIP PANALAL SHAH,Director,10 August 2004,1
https://www.zaubacorp.com/director/VIJAY-MOHAN-CRISHNA/00066267,00066267, VIJAY MOHAN CRISHNA,Wholetime Director,01 April 2011,1
https://www.zaubacorp.com/director/JAMSHYD-NAOROJI-GODREJ/00076250,00076250, JAMSHYD NAOROJI GODREJ,Managing Director,01 April 2011,1
https://www.zaubacorp.com/director/KEKI-MANCHERSHA-ELAVIA/00003940,00003940, KEKI MANCHERSHA ELAVIA,Director,01 May 2012,1
https://www.zaubacorp.com/director/ANITA-RAMACHANDRAN/00118188,00118188, ANITA RAMACHANDRAN,Director,10 September 2007,1
https://www.zaubacorp.com/director/ANIL-GYANCHANDRA-VERMA/02366334,02366334, ANIL GYANCHANDRA VERMA,Wholetime Director,01 April 2011,1
https://www.zaubacorp.com/director/NYRIKA-HOLKAR/07040425,07040425, NYRIKA HOLKAR,Wholetime Director,01 April 2017,1
https://www.zaubacorp.com/director/NAVROZE-JAMSHYD-GODREJ/03049821,03049821, NAVROZE JAMSHYD GODREJ,Director,06 November 2017,1
https://www.zaubacorp.com/director/NADIR-BURJOR-GODREJ/00066195,00066195, NADIR BURJOR GODREJ,Director,16 November 2006,1
https://www.zaubacorp.com/director/MARK-KAHN/02514632,02514632, MARK KAHN,Director,19 February 2009,1
https://www.zaubacorp.com/director/BALRAM-SINGH-YADAV/00294803,00294803, BALRAM SINGH YADAV,Director,25 September 2007,1
https://www.zaubacorp.com/director/NIBHRANT-DARSHAN-SHAH/02752112,02752112, NIBHRANT DARSHAN SHAH,Director,14 May 2014,1
https://www.zaubacorp.com/director/NADIR-BURJOR-GODREJ/00066195,00066195, NADIR BURJOR GODREJ,Director,07 September 1992,1
https://www.zaubacorp.com/director/DARSHAN-RAMNIK-SHAH/00102264,00102264, DARSHAN RAMNIK SHAH,Managing Director,21 February 1992,1
https://www.zaubacorp.com/director/DHIMAAN-DARSHAN-SHAH/03300667,03300667, DHIMAAN DARSHAN SHAH,Director,14 May 2014,1
https://www.zaubacorp.com/director/ROHAN-LAMBA/07430656,07430656, ROHAN LAMBA,Director,01 April 2017,1
https://www.zaubacorp.com/director/KARAN-SINGH-BOLARIA/06618461,06618461, KARAN SINGH BOLARIA,Nominee-Body Corp Partner,28 July 2015,1
https://www.zaubacorp.com/director/PIROJSHA-ADI-GODREJ/00432983,00432983, PIROJSHA ADI GODREJ,Body Corporate DP Nominee,18 April 2011,1
https://www.zaubacorp.com/director/SURENDER-VARMA/00007208,00007208, SURENDER VARMA,Nominee-Body Corp Partner,01 June 2016,1
https://www.zaubacorp.com/director/ASHISH-SUDHAKAR-KARYEKAR/00021508,00021508, ASHISH SUDHAKAR KARYEKAR,Nominee-Body Corp Partner,31 May 2016,1
https://www.zaubacorp.com/director/MOHIT-MALHOTRA/07074531,07074531, MOHIT MALHOTRA,Body Corporate DP Nominee,28 July 2015,1
https://www.zaubacorp.com/director/ROOPA-PURUSHOTHAMAN/02846868,02846868, ROOPA PURUSHOTHAMAN,Director,18 July 2017,1
https://www.zaubacorp.com/director/RITU-NIRAJ-ANAND/00363699,00363699, RITU NIRAJ ANAND,Director,18 July 2017,1
https://www.zaubacorp.com/director/ADITI-KOTHARI-DESAI/00426799,00426799, ADITI KOTHARI DESAI,Director,18 July 2017,1
https://www.zaubacorp.com/director/PIROJSHA-ADI-GODREJ/00432983,00432983, PIROJSHA ADI GODREJ,Additional Director,05 November 2018,1
https://www.zaubacorp.com/director/KAVAS-NOSHIRWAN-PETIGARA/00066162,00066162, KAVAS NOSHIRWAN PETIGARA,Director,24 August 1992,1
https://www.zaubacorp.com/director/NADIR-BURJOR-GODREJ/00066195,00066195, NADIR BURJOR GODREJ,Director,25 November 1991,1
https://www.zaubacorp.com/director/VIJAY-MOHAN-CRISHNA/00066267,00066267, VIJAY MOHAN CRISHNA,Director,24 August 1992,1
https://www.zaubacorp.com/director/RAGHUNATH-ANANT-MASHELKAR/00074119,00074119, RAGHUNATH ANANT MASHELKAR,Director,18 July 2017,1
https://www.zaubacorp.com/director/JAMSHYD-NAOROJI-GODREJ/00076250,00076250, JAMSHYD NAOROJI GODREJ,Director,24 August 1992,1
https://www.zaubacorp.com/director/AMIT-BIREN-CHOUDHURY/00557547,00557547, AMIT BIREN CHOUDHURY,Director,08 December 2004,1
https://www.zaubacorp.com/director/NISABA-ADI-GODREJ/00591503,00591503, NISABA ADI GODREJ,Director,24 July 2006,1
https://www.zaubacorp.com/director/TANYA-ARVIND-DUBASH/00026028,00026028, TANYA ARVIND DUBASH,Director,10 April 2003,1
https://www.zaubacorp.com/director/NATARAJAN-SRINIVASAN/00123338,00123338, NATARAJAN SRINIVASAN,Additional Director,04 February 2019,1
https://www.zaubacorp.com/director/BALRAM-SINGH-YADAV/00294803,00294803, BALRAM SINGH YADAV,Managing Director,01 September 2007,1
https://www.zaubacorp.com/director/VIVEK-GAMBHIR/06527810,06527810, VIVEK GAMBHIR,Managing Director,30 April 2013,1
https://www.zaubacorp.com/director/PIROJSHA-ADI-GODREJ/00432983,00432983, PIROJSHA ADI GODREJ,Director,01 April 2017,1
https://www.zaubacorp.com/director/ADI-BARJORJI-GODREJ/00065964,00065964, ADI BARJORJI GODREJ,Wholetime Director,01 April 2010,1
https://www.zaubacorp.com/director/NADIR-BURJOR-GODREJ/00066195,00066195, NADIR BURJOR GODREJ,Director,29 November 2000,1
https://www.zaubacorp.com/director/JAMSHYD-NAOROJI-GODREJ/00076250,00076250, JAMSHYD NAOROJI GODREJ,Director,01 March 2001,1
https://www.zaubacorp.com/director/NISABA-ADI-GODREJ/00591503,00591503, NISABA ADI GODREJ,Wholetime Director,02 May 2011,1
https://www.zaubacorp.com/director/OMKAR-GOSWAMI/00004258,00004258, OMKAR GOSWAMI,Director,18 June 2008,1
https://www.zaubacorp.com/director/AMAN-MEHTA/00009364,00009364, AMAN MEHTA,Director,26 April 2006,1
https://www.zaubacorp.com/director/BHARAT-NAROTAM-DOSHI/00012541,00012541, BHARAT NAROTAM DOSHI,Director,01 April 2001,1
https://www.zaubacorp.com/director/TANYA-ARVIND-DUBASH/00026028,00026028, TANYA ARVIND DUBASH,Director,02 May 2011,1
https://www.zaubacorp.com/director/NDIDI-OKONKWO-NWUNELI/07738574,07738574, NDIDI OKONKWO NWUNELI,Director,01 April 2017,1
https://www.zaubacorp.com/director/PIPPA-FAMETTA-TUBMAN-AMERDING/08054033,08054033, PIPPA FAMETTA TUBMAN AMERDING,Director,30 January 2018,1
https://www.zaubacorp.com/director/IREENA-VITTAL/05195656,05195656, IREENA VITTAL,Director,30 April 2013,1
https://www.zaubacorp.com/director/NARENDRA-KUMAR-ANAND-AMBWANI/00236658,00236658, NARENDRA KUMAR ANAND AMBWANI,Director,02 May 2011,1
https://www.zaubacorp.com/director/PIROJSHA-ADI-GODREJ/00432983,00432983, PIROJSHA ADI GODREJ,Wholetime Director,25 October 2008,1
https://www.zaubacorp.com/director/PRANAY-DHANSUKHLAL-VAKIL/00433379,00433379, PRANAY DHANSUKHLAL VAKIL,Director,16 January 2008,1
https://www.zaubacorp.com/director/KEKI-BOMI-DADISETH/00052165,00052165, KEKI BOMI DADISETH,Director,16 January 2008,1
https://www.zaubacorp.com/director/NADIR-BURJOR-GODREJ/00066195,00066195, NADIR BURJOR GODREJ,Director,25 April 1990,1
https://www.zaubacorp.com/director/JAMSHYD-NAOROJI-GODREJ/00076250,00076250, JAMSHYD NAOROJI GODREJ,Director,25 April 1990,1
https://www.zaubacorp.com/director/AMITAVA-MUKHERJEE/00003285,00003285, AMITAVA MUKHERJEE,Director,17 May 2010,1
https://www.zaubacorp.com/director/LALITA-DILEEP-GUPTE/00043559,00043559, LALITA DILEEP GUPTE,Director,16 January 2008,1
https://www.zaubacorp.com/director/MOHIT-MALHOTRA/07074531,07074531, MOHIT MALHOTRA,Managing Director,01 April 2015,1
https://www.zaubacorp.com/director/KARAT-TAZHTETIL-JITHENDRAN/01181998,01181998, KARAT TAZHTETIL JITHENDRAN,Director,15 March 2007,1
https://www.zaubacorp.com/director/PIROJSHA-ADI-GODREJ/00432983,00432983, PIROJSHA ADI GODREJ,Director,05 February 2009,1
https://www.zaubacorp.com/director/SRINIVASAN-VISHWANATHAN/00208978,00208978, SRINIVASAN VISHWANATHAN,Director,01 April 2012,1
https://www.zaubacorp.com/director/KARAN-SINGH-BOLARIA/06618461,06618461, KARAN SINGH BOLARIA,Director,05 October 2018,1
https://www.zaubacorp.com/director/PIROJSHA-ADI-GODREJ/00432983,00432983, PIROJSHA ADI GODREJ,Director,05 October 2018,1
https://www.zaubacorp.com/director/MOHIT-MALHOTRA/07074531,07074531, MOHIT MALHOTRA,Director,05 October 2018,1
https://www.zaubacorp.com/director/KARAN-SINGH-BOLARIA/06618461,06618461, KARAN SINGH BOLARIA,Managing Director,17 June 2015,1
https://www.zaubacorp.com/director/PIROJSHA-ADI-GODREJ/00432983,00432983, PIROJSHA ADI GODREJ,Director,17 June 2015,1
